0.0,0.0,8.242,12.2,1731073182326
0.0,0.0,8.242,12.2,1731073182412
0.0,0.0,8.231,12.2,1731073182492
0.0,0.0,8.231,12.2,1731073182573
0.0,0.0,8.242,12.2,1731073182656
0.0,0.0,8.242,12.2,1731073182740
0.0,0.0,8.231,12.2,1731073182822
0.0,0.0,8.242,12.2,1731073182910
48.35040283203125,10.02034854888916,8.242,12.2,1731073183000
0.0,0.0,8.242,12.2,1731073183008
0.0,0.0,8.231,12.2,1731073183086
0.0,0.0,8.231,12.2,1731073183155
0.0,0.0,8.231,12.2,1731073183239
0.0,0.0,8.231,12.2,1731073183321
0.0,0.0,8.221,12.2,1731073183404
0.0,0.0,8.211,12.2,1731073183504
0.0,0.0,8.221,12.2,1731073183570
0.0,0.0,8.211,12.2,1731073183654
0.0,0.0,8.2,12.2,1731073183743
0.0,0.0,8.19,12.2,1731073183820
0.0,0.0,8.169,12.2,1731073183909
0.0,0.0,8.169,12.2,1731073183987
48.350399017333984,10.020341873168945,8.169,12.2,1731073184000
0.0,0.0,8.159,12.2,1731073184068
0.0,0.0,8.159,12.2,1731073184240
0.0,0.0,8.159,12.2,1731073184417
0.0,0.0,8.148,12.2,1731073184442
0.0,0.0,8.138,12.2,1731073184518
0.0,0.0,8.127,12.2,1731073184566
0.0,0.0,8.107,12.2,1731073184649
0.0,0.0,8.086,12.2,1731073184741
0.0,0.0,8.086,12.2,1731073184815
0.0,0.0,8.086,12.2,1731073184928
0.0,0.0,8.075,12.2,1731073184981
48.350399017333984,10.02033519744873,8.075,12.2,1731073185000
0.0,0.0,8.065,12.2,1731073185065
0.0,0.0,8.065,12.2,1731073185147
0.0,0.0,8.055,12.2,1731073185231
0.0,0.0,8.034,12.2,1731073185313
0.0,0.0,8.044,12.2,1731073185413
0.0,0.0,8.034,12.2,1731073185480
0.0,0.0,8.023,12.2,1731073185562
0.0,0.0,8.002,12.2,1731073185645
0.0,0.0,8.013,12.2,1731073185728
0.0,0.0,8.002,12.2,1731073185810
0.0,0.0,8.002,12.2,1731073185893
48.350399017333984,10.020326614379883,7.982,12.2,1731073186000
0.0,0.0,7.982,12.2,1731073186016
0.0,0.0,7.982,12.2,1731073186061
0.0,0.0,7.971,12.2,1731073186143
0.0,0.0,7.971,12.2,1731073186223
0.0,0.0,7.961,12.2,1731073186308
0.0,0.0,7.95,12.2,1731073186388
0.0,0.0,7.961,12.2,1731073186468
0.0,0.0,7.95,12.2,1731073186553
0.0,0.0,7.95,12.2,1731073186636
0.0,0.0,7.94,12.2,1731073186714
0.0,0.0,7.94,12.2,1731073186797
0.0,0.0,7.93,12.2,1731073186913
0.0,0.0,7.919,12.2,1731073186961
48.35039520263672,10.020319938659668,7.919,12.2,1731073187000
0.0,0.0,7.909,12.2,1731073187044
0.0,0.0,7.909,12.2,1731073187124
0.0,0.0,7.888,12.2,1731073187207
0.0,0.0,7.888,12.2,1731073187288
0.0,0.0,7.888,12.2,1731073187371
0.0,0.0,7.878,12.2,1731073187453
0.0,0.0,7.878,12.2,1731073187535
0.0,0.0,7.878,12.2,1731073187616
0.0,0.0,7.867,12.2,1731073187698
0.0,0.0,7.867,12.2,1731073187808
0.0,0.0,7.857,12.2,1731073187877
0.0,0.0,7.857,12.2,1731073187999
48.35039520263672,10.02031135559082,7.857,12.2,1731073188000
0.0,0.0,7.857,12.2,1731073188028
0.0,0.0,7.867,12.2,1731073188109
0.0,0.0,7.857,12.2,1731073188191
0.0,0.0,7.857,12.2,1731073188272
0.0,0.0,7.846,12.2,1731073188354
0.0,0.0,7.857,12.2,1731073188436
0.0,0.0,7.857,12.2,1731073188519
0.0,0.0,7.857,12.2,1731073188602
0.0,0.0,7.836,12.2,1731073188718
0.0,0.0,7.836,12.2,1731073188764
0.0,0.0,7.836,12.2,1731073188846
0.0,0.0,7.836,12.2,1731073188929
48.35039520263672,10.020304679870605,7.836,12.2,1731073189000
0.0,0.0,7.836,12.2,1731073189011
0.0,0.0,7.826,12.2,1731073189093
0.0,0.0,7.826,12.2,1731073189174
0.0,0.0,7.826,12.2,1731073189265
0.0,0.0,7.815,12.2,1731073189338
0.0,0.0,7.815,12.2,1731073189421
0.0,0.0,7.805,12.2,1731073189506
0.0,0.0,7.794,12.2,1731073189608
0.0,0.0,7.794,12.2,1731073189666
0.0,0.0,7.784,12.2,1731073189749
0.0,0.0,7.784,12.2,1731073189830
0.0,0.0,7.774,12.2,1731073189912
0.0,0.0,7.763,12.2,1731073189994
48.35039138793945,10.02029800415039,7.763,12.2,1731073190000
0.0,0.0,7.763,12.2,1731073190077
0.0,0.0,7.753,12.2,1731073190160
0.0,0.0,7.763,12.2,1731073190241
0.0,0.0,7.753,12.2,1731073190322
0.0,0.0,7.753,12.2,1731073190404
0.0,0.0,7.753,12.2,1731073190510
0.0,0.0,7.753,12.2,1731073190568
0.0,0.0,7.753,12.2,1731073190650
0.0,0.0,7.763,12.2,1731073190732
0.0,0.0,7.763,12.2,1731073190814
0.0,0.0,7.774,12.2,1731073190896
0.0,0.0,7.763,12.2,1731073190979
48.35039138793945,10.02029037475586,7.763,12.2,1731073191000
0.0,0.0,7.774,12.2,1731073191062
0.0,0.0,7.763,12.2,1731073191152
0.0,0.0,7.753,12.2,1731073191224
0.0,0.0,7.742,12.2,1731073191310
0.0,0.0,7.742,12.2,1731073191408
0.0,0.0,7.732,12.2,1731073191474
0.0,0.0,7.732,12.2,1731073191552
0.0,0.0,7.732,12.2,1731073191634
0.0,0.0,7.722,12.2,1731073191716
0.0,0.0,7.732,12.2,1731073191799
0.0,0.0,7.732,12.2,1731073191880
0.0,0.0,7.722,12.2,1731073191963
48.35039138793945,10.020283699035645,7.722,12.2,1731073192000
0.0,0.0,7.711,12.2,1731073192052
0.0,0.0,7.711,12.2,1731073192126
0.0,0.0,7.722,12.2,1731073192208
0.0,0.0,7.732,12.2,1731073192308
0.0,0.0,7.722,12.2,1731073192505
0.0,0.0,7.722,12.2,1731073192534
0.0,0.0,7.722,12.2,1731073192557
0.0,0.0,7.722,12.2,1731073192621
0.0,0.0,7.722,12.2,1731073192710
0.0,0.0,7.722,12.2,1731073192784
0.0,0.0,7.711,12.2,1731073192865
0.0,0.0,7.711,12.2,1731073192946
48.35038757324219,10.020275115966797,7.711,12.2,1731073193000
0.0,0.0,7.711,12.2,1731073193042
0.0,0.0,7.701,12.2,1731073193111
0.0,0.0,7.701,12.2,1731073193208
0.0,0.0,7.69,12.2,1731073193280
0.0,0.0,7.69,12.2,1731073193357
0.0,0.0,7.68,12.2,1731073193440
0.0,0.0,7.68,12.2,1731073193524
0.0,0.0,7.669,12.2,1731073193609
0.0,0.0,7.669,12.2,1731073193686
0.0,0.0,7.669,12.2,1731073193770
0.0,0.0,7.68,12.2,1731073193853
0.0,0.0,7.659,12.2,1731073193932
48.35038757324219,10.020268440246582,7.669,12.2,1731073194000
0.0,0.0,7.669,12.2,1731073194014
0.0,0.0,7.669,12.2,1731073194108
0.0,0.0,7.659,12.2,1731073194177
0.0,0.0,7.659,12.2,1731073194261
0.0,0.0,7.68,12.2,1731073194341
0.0,0.0,7.68,12.2,1731073194423
0.0,0.0,7.68,12.2,1731073194508
0.0,0.0,7.68,12.2,1731073194589
0.0,0.0,7.669,12.2,1731073194670
0.0,0.0,7.669,12.2,1731073194751
0.0,0.0,7.659,12.2,1731073194833
0.0,0.0,7.659,12.2,1731073194917
48.35038757324219,10.020261764526367,7.659,12.2,1731073195000
0.0,0.0,7.659,12.2,1731073195007
0.0,0.0,7.659,12.2,1731073195079
0.0,0.0,7.669,12.2,1731073195164
0.0,0.0,7.659,12.2,1731073195243
0.0,0.0,7.659,12.2,1731073195329
0.0,0.0,7.638,12.2,1731073195409
0.0,0.0,7.628,12.2,1731073195490
0.0,0.0,7.628,12.2,1731073195571
0.0,0.0,7.638,12.2,1731073195650
0.0,0.0,7.628,12.2,1731073195733
0.0,0.0,7.607,12.2,1731073195815
0.0,0.0,7.607,12.2,1731073195912
0.0,0.0,7.586,12.2,1731073195974
48.35038375854492,10.020255088806152,7.586,12.2,1731073196000
0.0,0.0,7.586,12.2,1731073196055
0.0,0.0,7.565,12.2,1731073196136
0.0,0.0,7.555,12.2,1731073196217
0.0,0.0,7.545,12.2,1731073196299
0.0,0.0,7.524,12.2,1731073196379
0.0,0.0,7.534,12.2,1731073196460
0.0,0.0,7.524,12.2,1731073196542
0.0,0.0,7.503,12.2,1731073196621
0.0,0.0,7.493,12.2,1731073196706
0.0,0.0,7.493,12.2,1731073196808
0.0,0.0,7.493,12.2,1731073196865
48.35038375854492,10.020248413085938,7.493,12.2,1731073197000
0.0,0.0,7.493,12.2,1731073197011
0.0,0.0,7.472,12.2,1731073197055
0.0,0.0,7.482,12.2,1731073197113
0.0,0.0,7.472,12.2,1731073197190
0.0,0.0,7.472,12.2,1731073197275
0.0,0.0,7.472,12.2,1731073197353
0.0,0.0,7.461,12.2,1731073197432
0.0,0.0,7.461,12.2,1731073197514
0.0,0.0,7.451,12.2,1731073197595
0.0,0.0,7.451,12.2,1731073197713
0.0,0.0,7.451,12.2,1731073197756
0.0,0.0,7.451,12.2,1731073197840
0.0,0.0,7.451,12.2,1731073197918
48.35038375854492,10.020241737365723,7.441,12.2,1731073198000
0.0,0.0,7.441,12.2,1731073198008
0.0,0.0,7.42,12.2,1731073198093
0.0,0.0,7.409,12.2,1731073198161
0.0,0.0,7.409,12.2,1731073198244
0.0,0.0,7.378,12.2,1731073198326
0.0,0.0,7.378,12.2,1731073198408
0.0,0.0,7.368,12.2,1731073198486
0.0,0.0,7.368,12.2,1731073198571
0.0,0.0,7.347,12.2,1731073198656
0.0,0.0,7.336,12.2,1731073198730
0.0,0.0,7.326,12.2,1731073198811
0.0,0.0,7.326,12.2,1731073198914
0.0,0.0,7.305,12.2,1731073198975
48.35038375854492,10.020235061645508,7.305,12.2,1731073199000
0.0,0.0,7.326,12.2,1731073199051
0.0,0.0,7.326,12.2,1731073199133
0.0,0.0,7.326,12.2,1731073199215
0.0,0.0,7.336,12.2,1731073199298
0.0,0.0,7.347,12.2,1731073199383
0.0,0.0,7.357,12.2,1731073199459
0.0,0.0,7.336,12.2,1731073199537
0.0,0.0,7.347,12.2,1731073199648
0.0,0.0,7.336,12.2,1731073199699
0.0,0.0,7.347,12.2,1731073199807
0.0,0.0,7.326,12.2,1731073199861
0.0,0.0,7.295,12.2,1731073199943
48.35038375854492,10.020228385925293,7.284,12.2,1731073200000
0.0,0.0,7.284,12.2,1731073200025
0.0,0.0,7.274,12.2,1731073200108
0.0,0.0,7.274,12.2,1731073200192
0.0,0.0,7.253,12.2,1731073200263
0.0,0.0,7.232,12.2,1731073200344
0.0,0.0,7.212,12.2,1731073200424
0.0,0.0,7.212,12.2,1731073200503
0.0,0.0,7.191,12.2,1731073200581
0.0,0.0,7.18,12.2,1731073200662
0.0,0.0,7.16,12.2,1731073200742
0.0,0.0,7.16,12.2,1731073200821
0.0,0.0,7.16,12.2,1731073200903
48.350379943847656,10.020223617553711,7.17,12.2,1731073201000
0.0,0.0,7.17,12.2,1731073201008
0.0,0.0,7.16,12.2,1731073201062
0.0,0.0,7.149,12.2,1731073201147
0.0,0.0,7.128,12.2,1731073201223
0.0,0.0,7.139,12.2,1731073201311
0.0,0.0,7.149,12.2,1731073201414
0.0,0.0,7.128,12.2,1731073201463
0.0,0.0,7.128,12.2,1731073201619
0.0,0.0,7.107,12.2,1731073201662
0.0,0.0,7.118,12.2,1731073201701
0.0,0.0,7.107,12.2,1731073201785
0.0,0.0,7.118,12.2,1731073201865
0.0,0.0,7.087,12.2,1731073201942
48.350379943847656,10.020216941833496,7.066,12.2,1731073202000
0.0,0.0,7.066,12.2,1731073202028
0.0,0.0,7.045,12.2,1731073202102
0.0,0.0,7.066,12.2,1731073202208
0.0,0.0,7.045,12.2,1731073202301
0.0,0.0,7.055,12.2,1731073202349
0.0,0.0,7.055,12.2,1731073202672
0.0,0.0,7.066,12.2,1731073202808
0.0,0.0,7.035,12.2,1731073202841
0.0,0.0,7.003,12.2,1731073202905
0.0,0.0,6.972,12.2,1731073202982
48.350379943847656,10.020211219787598,6.972,12.2,1731073203000
0.0,0.0,6.931,12.2,1731073203065
0.0,0.0,6.92,12.2,1731073203140
0.0,0.0,6.92,12.2,1731073203219
0.0,0.0,6.931,12.2,1731073203297
0.0,0.0,6.91,12.2,1731073203413
0.0,0.0,6.889,12.2,1731073203464
0.0,0.0,6.868,12.2,1731073203543
0.0,0.0,6.837,12.2,1731073203613
0.0,0.0,6.816,12.2,1731073203708
0.0,0.0,6.816,12.2,1731073203799
0.0,0.0,6.816,12.2,1731073203848
48.350379943847656,10.020204544067383,6.816,12.2,1731073204000
0.0,0.0,6.816,12.2,1731073204026
0.0,0.0,6.816,12.2,1731073204096
0.0,0.0,6.816,12.2,1731073204171
0.0,0.0,6.795,12.2,1731073204248
0.0,0.0,6.764,12.2,1731073204320
0.0,0.0,6.754,12.2,1731073204398
0.0,0.0,6.754,12.2,1731073204476
0.0,0.0,6.743,12.2,1731073204555
0.0,0.0,6.743,12.2,1731073204630
0.0,0.0,6.733,12.2,1731073204709
0.0,0.0,6.722,12.2,1731073204796
0.0,0.0,6.681,12.2,1731073204872
0.0,0.0,6.66,12.2,1731073204949
48.350379943847656,10.020197868347168,6.639,12.2,1731073205000
0.0,0.0,6.639,12.2,1731073205028
0.0,0.0,6.639,12.2,1731073205106
0.0,0.0,6.618,12.2,1731073205212
0.0,0.0,6.629,12.2,1731073205257
0.0,0.0,6.608,12.2,1731073205334
0.0,0.0,6.587,12.2,1731073205414
0.0,0.0,6.598,12.2,1731073205515
0.0,0.0,6.577,12.2,1731073205563
0.0,0.0,6.566,12.2,1731073205684
0.0,0.0,6.546,12.2,1731073205873
0.0,0.0,6.535,12.2,1731073205952
48.35037612915039,10.020191192626953,6.535,12.2,1731073206000
0.0,0.0,6.504,12.2,1731073206106
0.0,0.0,6.504,12.2,1731073206179
0.0,0.0,6.473,12.2,1731073206269
0.0,0.0,6.473,12.2,1731073206339
0.0,0.0,6.441,12.2,1731073206445
0.0,0.0,6.452,12.2,1731073206488
0.0,0.0,6.421,12.2,1731073206609
0.0,0.0,6.369,12.2,1731073206644
0.0,0.0,6.327,12.2,1731073206795
0.0,0.0,6.296,12.2,1731073206884
48.35037612915039,10.020185470581055,6.244,12.2,1731073207000
0.0,0.0,6.244,12.2,1731073207021
0.0,0.0,6.223,12.2,1731073207104
0.0,0.0,6.181,12.2,1731073207173
0.0,0.0,6.16,12.2,1731073207254
0.0,0.0,6.15,12.2,1731073207325
0.0,0.0,6.108,12.2,1731073207404
0.0,0.0,6.056,12.2,1731073207479
0.0,0.0,6.015,12.2,1731073207555
0.0,0.0,5.984,12.2,1731073207633
0.0,0.0,5.963,12.2,1731073207712
0.0,0.0,5.942,12.2,1731073207781
0.0,0.0,5.879,12.2,1731073207852
0.0,0.0,5.879,12.2,1731073207928
48.35037612915039,10.02017879486084,5.796,12.2,1731073208000
0.0,0.0,5.796,12.2,1731073208002
0.0,0.0,5.755,12.2,1731073208079
0.0,0.0,5.723,12.2,1731073208152
0.0,0.0,5.703,12.2,1731073208228
0.0,0.0,5.671,12.2,1731073208302
0.0,0.0,5.64,12.2,1731073208381
0.0,0.0,5.64,12.2,1731073208452
0.0,0.0,5.63,12.2,1731073208528
0.0,0.0,5.609,12.2,1731073208602
0.0,0.0,5.619,12.2,1731073208675
0.0,0.0,5.651,12.2,1731073208780
0.0,0.0,5.63,12.2,1731073208822
0.0,0.0,5.671,12.2,1731073208896
0.0,0.0,5.661,12.2,1731073208970
48.350372314453125,10.020172119140625,5.661,12.2,1731073209000
0.0,0.0,5.64,12.2,1731073209048
0.0,0.0,5.63,12.2,1731073209121
0.0,0.0,5.63,12.2,1731073209193
0.0,0.0,5.651,12.2,1731073209266
0.0,0.0,5.619,12.2,1731073209343
0.0,0.0,5.64,12.2,1731073209417
0.0,0.0,5.64,12.2,1731073209489
0.0,0.0,5.63,12.2,1731073209565
0.0,0.0,5.598,12.2,1731073209636
0.0,0.0,5.598,12.2,1731073209715
0.0,0.0,5.588,12.2,1731073209789
0.0,0.0,5.588,12.2,1731073209862
0.0,0.0,5.598,12.2,1731073209932
48.350372314453125,10.02016544342041,5.557,12.2,1731073210000
0.0,0.0,5.557,12.2,1731073210006
0.0,0.0,5.598,12.2,1731073210080
0.0,0.0,5.578,12.2,1731073210156
0.0,0.0,5.619,12.2,1731073210230
0.0,0.0,5.578,12.2,1731073210305
0.0,0.0,5.588,12.2,1731073210382
0.0,0.0,5.578,12.2,1731073210450
0.0,0.0,5.588,12.2,1731073210531
0.0,0.0,5.588,12.2,1731073210605
0.0,0.0,5.588,12.2,1731073210672
0.0,0.0,5.588,12.2,1731073210746
0.0,0.0,5.609,12.2,1731073210822
0.0,0.0,5.63,12.2,1731073210906
0.0,0.0,5.64,12.2,1731073210968
48.350372314453125,10.020158767700195,5.64,12.2,1731073211000
0.0,0.0,5.661,12.2,1731073211045
0.0,0.0,5.661,12.2,1731073211117
0.0,0.0,5.692,12.2,1731073211206
0.0,0.0,5.703,12.2,1731073211267
0.0,0.0,5.755,12.2,1731073211343
0.0,0.0,5.765,12.2,1731073211417
0.0,0.0,5.786,12.2,1731073211506
0.0,0.0,5.786,12.2,1731073211567
0.0,0.0,5.817,12.2,1731073211646
0.0,0.0,5.827,12.2,1731073211718
0.0,0.0,5.796,12.2,1731073211805
0.0,0.0,5.796,12.2,1731073211876
0.0,0.0,5.796,12.2,1731073211942
48.350372314453125,10.02015209197998,5.796,12.2,1731073212000
0.0,0.0,5.796,12.2,1731073212019
0.0,0.0,5.786,12.2,1731073212112
0.0,0.0,5.786,12.2,1731073212168
0.0,0.0,5.786,12.2,1731073212242
0.0,0.0,5.807,12.2,1731073212317
0.0,0.0,5.807,12.2,1731073212408
0.0,0.0,5.827,12.2,1731073212467
0.0,0.0,5.838,12.2,1731073212542
0.0,0.0,5.848,12.2,1731073212618
0.0,0.0,5.9,12.2,1731073212708
0.0,0.0,5.911,12.2,1731073212768
0.0,0.0,5.921,12.2,1731073212844
0.0,0.0,5.911,12.2,1731073212939
48.35036849975586,10.020145416259766,5.931,12.2,1731073213000
0.0,0.0,5.931,12.2,1731073213006
0.0,0.0,5.963,12.2,1731073213072
0.0,0.0,5.963,12.2,1731073213143
0.0,0.0,5.963,12.2,1731073213217
0.0,0.0,5.963,12.2,1731073213305
0.0,0.0,5.963,12.2,1731073213368
0.0,0.0,5.952,12.2,1731073213442
0.0,0.0,5.952,12.2,1731073213518
0.0,0.0,5.963,12.2,1731073213605
0.0,0.0,5.963,12.2,1731073213668
0.0,0.0,5.942,12.2,1731073213768
0.0,0.0,5.952,12.2,1731073213817
0.0,0.0,5.963,12.2,1731073213907
0.0,0.0,5.963,12.2,1731073213967
48.35036849975586,10.02013874053955,5.963,12.2,1731073214000
0.0,0.0,5.963,12.2,1731073214046
0.0,0.0,5.994,12.2,1731073214116
0.0,0.0,6.036,12.2,1731073214205
0.0,0.0,6.046,12.2,1731073214270
0.0,0.0,6.088,12.2,1731073214344
0.0,0.0,6.088,12.2,1731073214422
0.0,0.0,6.077,12.2,1731073214505
0.0,0.0,6.067,12.2,1731073214574
0.0,0.0,6.088,12.2,1731073214650
0.0,0.0,6.119,12.2,1731073214728
0.0,0.0,6.119,12.2,1731073214805
0.0,0.0,6.119,12.2,1731073214877
0.0,0.0,6.181,12.2,1731073214952
48.35036849975586,10.020132064819336,6.16,12.2,1731073215000
0.0,0.0,6.16,12.2,1731073215028
0.0,0.0,6.181,12.2,1731073215105
0.0,0.0,6.202,12.2,1731073215180
0.0,0.0,6.212,12.2,1731073215256
0.0,0.0,6.233,12.2,1731073215332
0.0,0.0,6.285,12.2,1731073215408
0.0,0.0,6.285,12.2,1731073215484
0.0,0.0,6.275,12.2,1731073215562
0.0,0.0,6.285,12.2,1731073215637
0.0,0.0,6.337,12.2,1731073215714
0.0,0.0,6.358,12.2,1731073215790
0.0,0.0,6.337,12.2,1731073215866
0.0,0.0,6.379,12.2,1731073215945
48.35036849975586,10.020126342773438,6.379,12.2,1731073216000
0.0,0.0,6.379,12.2,1731073216020
0.0,0.0,6.379,12.2,1731073216098
0.0,0.0,6.358,12.2,1731073216175
0.0,0.0,6.369,12.2,1731073216253
0.0,0.0,6.389,12.2,1731073216329
0.0,0.0,6.389,12.2,1731073216406
0.0,0.0,6.431,12.2,1731073216483
0.0,0.0,6.41,12.2,1731073216561
0.0,0.0,6.369,12.2,1731073216636
0.0,0.0,6.379,12.2,1731073216713
0.0,0.0,6.369,12.2,1731073216793
0.0,0.0,6.369,12.2,1731073216907
0.0,0.0,6.389,12.2,1731073216948
48.35036849975586,10.020119667053223,6.4,12.2,1731073217000
0.0,0.0,6.4,12.2,1731073217023
0.0,0.0,6.431,12.2,1731073217101
0.0,0.0,6.462,12.2,1731073217207
0.0,0.0,6.441,12.2,1731073217253
0.0,0.0,6.493,12.2,1731073217330
0.0,0.0,6.473,12.2,1731073217407
0.0,0.0,6.504,12.2,1731073217505
0.0,0.0,6.525,12.2,1731073217562
0.0,0.0,6.535,12.2,1731073217696
0.0,0.0,6.546,12.2,1731073217723
0.0,0.0,6.566,12.2,1731073217807
0.0,0.0,6.556,12.2,1731073217870
48.35036849975586,10.020112991333008,6.556,12.2,1731073218000
0.0,0.0,6.556,12.2,1731073218003
0.0,0.0,6.566,12.2,1731073218041
0.0,0.0,6.556,12.2,1731073218108
0.0,0.0,6.556,12.2,1731073218179
0.0,0.0,6.525,12.2,1731073218255
0.0,0.0,6.566,12.2,1731073218332
0.0,0.0,6.577,12.2,1731073218420
0.0,0.0,6.598,12.2,1731073218487
0.0,0.0,6.598,12.2,1731073218564
0.0,0.0,6.618,12.2,1731073218640
0.0,0.0,6.629,12.2,1731073218722
0.0,0.0,6.629,12.2,1731073218795
0.0,0.0,6.629,12.2,1731073218875
0.0,0.0,6.629,12.2,1731073218948
48.350364685058594,10.020106315612793,6.65,12.2,1731073219000
0.0,0.0,6.65,12.2,1731073219030
0.0,0.0,6.66,12.2,1731073219103
0.0,0.0,6.681,12.2,1731073219181
0.0,0.0,6.702,12.2,1731073219259
0.0,0.0,6.681,12.2,1731073219337
0.0,0.0,6.691,12.2,1731073219416
0.0,0.0,6.733,12.2,1731073219495
0.0,0.0,6.722,12.2,1731073219609
0.0,0.0,6.712,12.2,1731073219654
0.0,0.0,6.712,12.2,1731073219732
0.0,0.0,6.702,12.2,1731073219811
0.0,0.0,6.67,12.2,1731073219905
0.0,0.0,6.702,12.2,1731073219968
48.350364685058594,10.020101547241211,6.702,12.2,1731073220000
0.0,0.0,6.722,12.2,1731073220053
0.0,0.0,6.733,12.2,1731073220128
0.0,0.0,6.733,12.2,1731073220210
0.0,0.0,6.764,12.2,1731073220284
0.0,0.0,6.774,12.2,1731073220361
0.0,0.0,6.774,12.2,1731073220443
0.0,0.0,6.806,12.2,1731073220519
0.0,0.0,6.816,12.2,1731073220598
0.0,0.0,6.837,12.2,1731073220677
0.0,0.0,6.868,12.2,1731073220756
0.0,0.0,6.899,12.2,1731073220835
0.0,0.0,6.879,12.2,1731073220913
0.0,0.0,6.899,12.2,1731073220992
48.350364685058594,10.020094871520996,6.899,12.2,1731073221000
0.0,0.0,6.868,12.2,1731073221105
0.0,0.0,6.868,12.2,1731073221153
0.0,0.0,6.837,12.2,1731073221231
0.0,0.0,6.837,12.2,1731073221308
0.0,0.0,6.826,12.2,1731073221405
0.0,0.0,6.826,12.2,1731073221464
0.0,0.0,6.837,12.2,1731073221545
0.0,0.0,6.816,12.2,1731073221624
0.0,0.0,6.816,12.2,1731073221707
0.0,0.0,6.795,12.2,1731073221780
0.0,0.0,6.774,12.2,1731073221861
0.0,0.0,6.764,12.2,1731073221938
48.350364685058594,10.020090103149414,6.795,12.2,1731073222000
0.0,0.0,6.795,12.2,1731073222017
0.0,0.0,6.826,12.2,1731073222104
0.0,0.0,6.837,12.2,1731073222174
0.0,0.0,6.899,12.2,1731073222251
0.0,0.0,6.899,12.2,1731073222330
0.0,0.0,6.899,12.2,1731073222412
0.0,0.0,6.879,12.2,1731073222489
0.0,0.0,6.889,12.2,1731073222567
0.0,0.0,6.889,12.2,1731073222645
0.0,0.0,6.899,12.2,1731073222724
0.0,0.0,6.92,12.2,1731073222803
0.0,0.0,6.91,12.2,1731073222905
0.0,0.0,6.858,12.2,1731073222961
48.350364685058594,10.0200834274292,6.858,12.2,1731073223000
0.0,0.0,6.816,12.2,1731073223045
0.0,0.0,6.816,12.2,1731073223124
0.0,0.0,6.764,12.2,1731073223205
0.0,0.0,6.754,12.2,1731073223278
0.0,0.0,6.785,12.2,1731073223353
0.0,0.0,6.795,12.2,1731073223432
0.0,0.0,6.774,12.2,1731073223511
0.0,0.0,6.806,12.2,1731073223591
0.0,0.0,6.806,12.2,1731073223668
0.0,0.0,6.816,12.2,1731073223747
0.0,0.0,6.826,12.2,1731073223826
0.0,0.0,6.847,12.2,1731073223905
0.0,0.0,6.837,12.2,1731073223984
48.350364685058594,10.020078659057617,6.837,12.2,1731073224000
0.0,0.0,6.889,12.2,1731073224064
0.0,0.0,6.91,12.2,1731073224142
0.0,0.0,6.879,12.2,1731073224221
0.0,0.0,6.847,12.2,1731073224300
0.0,0.0,6.868,12.2,1731073224416
0.0,0.0,6.858,12.2,1731073224460
0.0,0.0,6.858,12.2,1731073224537
0.0,0.0,6.847,12.2,1731073224618
0.0,0.0,6.858,12.2,1731073224712
0.0,0.0,6.826,12.2,1731073224774
0.0,0.0,6.847,12.2,1731073224853
0.0,0.0,6.868,12.2,1731073224940
48.35036087036133,10.020071983337402,6.816,12.2,1731073225000
0.0,0.0,6.816,12.2,1731073225030
0.0,0.0,6.837,12.2,1731073225091
0.0,0.0,6.826,12.2,1731073225200
0.0,0.0,6.837,12.2,1731073225249
0.0,0.0,6.816,12.2,1731073225329
0.0,0.0,6.816,12.2,1731073225407
0.0,0.0,6.847,12.2,1731073225489
0.0,0.0,6.858,12.2,1731073225569
0.0,0.0,6.858,12.2,1731073225646
0.0,0.0,6.879,12.2,1731073225724
0.0,0.0,6.889,12.2,1731073225803
0.0,0.0,6.889,12.2,1731073225908
0.0,0.0,6.91,12.2,1731073225960
48.35036087036133,10.020065307617188,6.91,12.2,1731073226000
0.0,0.0,6.962,12.2,1731073226048
0.0,0.0,6.983,12.2,1731073226120
0.0,0.0,7.003,12.2,1731073226206
0.0,0.0,7.014,12.2,1731073226279
0.0,0.0,7.024,12.2,1731073226357
0.0,0.0,7.066,12.2,1731073226441
0.0,0.0,7.097,12.2,1731073226516
0.0,0.0,7.128,12.2,1731073226596
0.0,0.0,7.18,12.2,1731073226676
0.0,0.0,7.222,12.2,1731073226756
0.0,0.0,7.274,12.2,1731073226843
0.0,0.0,7.253,12.2,1731073226952
0.0,0.0,7.243,12.2,1731073226998
48.35035705566406,10.020058631896973,7.243,12.2,1731073227000
0.0,0.0,7.305,12.2,1731073227077
0.0,0.0,7.284,12.2,1731073227158
0.0,0.0,7.305,12.2,1731073227246
0.0,0.0,7.347,12.2,1731073227315
0.0,0.0,7.336,12.2,1731073227397
0.0,0.0,7.336,12.2,1731073227488
0.0,0.0,7.347,12.2,1731073227571
0.0,0.0,7.357,12.2,1731073227642
0.0,0.0,7.368,12.2,1731073227725
0.0,0.0,7.368,12.2,1731073227804
0.0,0.0,7.43,12.2,1731073227913
0.0,0.0,7.461,12.2,1731073227969
48.35035705566406,10.020050048828125,7.461,12.2,1731073228000
0.0,0.0,7.472,12.2,1731073228050
0.0,0.0,7.524,12.2,1731073228142
0.0,0.0,7.565,12.2,1731073228242
0.0,0.0,7.607,12.2,1731073228290
0.0,0.0,7.586,12.2,1731073228449
